datetime	0	0.5	1	1.5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
2013-07-28 07:00:00	22.3065	22.4595	22.479	22.61813559	22.67644068	22.52525424	22.30355932	22.63866667	22.62183333	22.52866667	22.55616667	22.5159322	14.78864407	12.11440678	11.0679661	10.32283333	9.840166667	9.3985	9.143050847	9.116949153	9.10440678	8.826779661	8.679152542
2013-07-28 08:00:00	22.19389831	22.40067797	22.41372881	22.55813559	22.61333333	22.471	22.24416667	22.58152542	22.55830508	22.47932203	22.48847458	22.24542373	14.46966667	12.69066667	11.61533333	10.72542373	10.28474576	9.820338983	9.287288136	9.143389831	9.178666667	8.835333333	8.683666667
2013-07-28 09:00:00	22.14084746	22.341	22.35016667	22.49266667	22.55288136	22.40118644	22.18135593	22.51830508	22.50338983	22.42216667	22.42966667	21.22633333	14.26932203	12.78762712	11.78898305	11.02288136	10.59135593	10.1205	9.4235	9.149	9.134576271	8.772542373	8.658135593
2013-07-28 10:00:00	22.06283333	22.29101695	22.29966102	22.43542373	22.50067797	22.34610169	22.1285	22.46566667	22.455	22.37864407	22.40745763	22.3940678	14.21474576	12.65	11.73466667	10.90016667	10.477	9.899322034	9.242881356	9.145762712	9.058474576	8.7545	8.608
2013-07-28 11:00:00	22.01915254	22.24661017	22.25559322	22.3915	22.45683333	22.30533333	22.08576271	22.42033898	22.41101695	22.32694915	22.35135593	22.36283333	13.96633333	12.65383333	12.08661017	10.90169492	10.45101695	9.711016949	9.1625	9.023333333	8.954333333	8.704745763	8.593220339
2013-07-28 12:00:00	22.01783333	22.21433333	22.223	22.36084746	22.42237288	22.27881356	22.05610169	22.386	22.36966667	22.2995	22.32466667	22.32949153	14.16610169	12.64169492	11.80983051	10.7495	10.21116667	9.339833333	9.021355932	8.828135593	8.933050847	8.699322034	8.570338983
2013-07-28 13:00:00	21.99881356	22.19457627	22.21644068	22.33949153	22.4105	22.25233333	22.02683333	22.37033898	22.36033898	22.27275862	22.30084746	22.33084746	14.1895	12.617	11.55983333	10.49372881	9.876949153	9.290508475	8.97	8.848983051	8.976666667	8.7215	8.578666667
2013-07-28 14:00:00	22.06220339	22.21566667	22.22083333	22.3625	22.4259322	22.25745763	22.03864407	22.37186441	22.36576271	22.27616667	22.30066667	22.3245	14.52423729	12.70067797	11.66694915	10.44101695	9.759491525	9.379333333	9.139166667	9.052	9.037118644	8.770169492	8.615762712
2013-07-28 15:00:00	22.10466667	22.25355932	22.26728814	22.39033898	22.44474576	22.30033898	22.06683333	22.37933333	22.367	22.25610169	22.28745763	22.22440678	15.11745763	13.05881356	12.37466667	11.11683333	10.1645	9.597966102	9.259322034	9.171525424	9.235762712	8.887333333	8.666
2013-07-28 16:00:00	22.14135593	22.27711864	22.27932203	22.40966667	22.47066667	22.31033333	22.08084746	22.41305085	22.3720339	22.2679661	22.28898305	22.24983333	14.94133333	13.30716667	12.58542373	11.68033898	10.58728814	9.966440678	9.542166667	9.389833333	9.31	8.964915254	8.672372881
2013-07-28 17:00:00	22.19166667	22.30216667	22.2905	22.43694915	22.48898305	22.31864407	22.08661017	22.41633333	22.37766667	22.27116667	22.277	22.24762712	14.4820339	13.25711864	12.11813559	11.09183333	10.69516667	10.1315	9.626101695	9.32559322	9.203389831	8.880508475	8.676949153
2013-07-28 18:00:00	22.32661017	22.38644068	22.38118644	22.49915254	22.53833333	22.36166667	22.10366667	22.42694915	22.37847458	22.26474576	22.22864407	22.1940678	14.31783333	12.4825	11.80133333	10.85542373	10.50711864	9.914745763	9.429322034	9.103050847	9.094666667	8.826833333	8.6735
2013-07-28 19:00:00	22.2779661	22.35616667	22.34183333	22.4755	22.5279661	22.36152542	22.11542373	22.43254237	22.38711864	22.262	22.2145	22.134	14.62627119	12.43305085	11.69949153	10.79067797	10.31152542	9.726166667	9.136166667	9.0055	9.093898305	8.825932203	8.662711864
2013-07-28 20:00:00	22.26583333	22.34627119	22.33779661	22.46457627	22.51779661	22.35322034	22.096	22.4245	22.37233333	22.25322034	22.18355932	22.12033898	15.22610169	12.99949153	11.86933333	10.972	10.415	9.617288136	9.092033898	9.068644068	9.104237288	8.825833333	8.669333333
2013-07-28 21:00:00	22.20016949	22.28084746	22.27949153	22.41533333	22.47483333	22.31783333	22.09033898	22.42677966	22.38508475	22.2879661	22.25728814	22.20583333	16.1615	13.11416667	11.84525424	10.97152542	10.30033898	9.552881356	9.134166667	9.079666667	9.111666667	8.827288136	8.649661017
2013-07-28 22:00:00	22.16083333	22.24216667	22.24483333	22.37677966	22.43474576	22.29016949	22.06067797	22.3825	22.36516667	22.25666667	22.2615	22.21745763	16.22881356	13.47135593	12.20966102	10.99333333	10.16733333	9.540166667	9.088135593	9.077966102	9.096440678	8.792542373	8.581525424
2013-07-28 23:00:00	22.11728814	22.19508475	22.20016949	22.32898305	22.397	22.24633333	22.017	22.35423729	22.32694915	22.23915254	22.24186441	22.11525424	15.315	13.59616667	12.7455	11.38864407	10.83186441	9.990677966	9.338474576	9.115762712	9.149666667	8.861166667	8.665666667
2013-07-29 00:00:00	22.03271186	22.133	22.13316667	22.26966667	22.33423729	22.19033898	21.96745763	22.30813559	22.29491525	22.2	22.226	22.22716667	15.16627119	13.42745763	12.32949153	11.3659322	11.05932203	10.361	9.543666667	9.139666667	9.171186441	8.907118644	8.741694915
2013-07-29 01:00:00	21.97516667	22.08576271	22.08830508	22.22813559	22.29322034	22.14338983	21.91766667	22.24716667	22.24683333	22.17	22.18830508	22.21525424	16.50152542	12.96	11.85566667	11.07383333	10.93633333	10.32237288	9.604915254	9.18220339	9.152542373	8.887166667	8.712
2013-07-29 02:00:00	21.94288136	22.04983051	22.0540678	22.19366667	22.2545	22.11016667	21.88372881	22.21745763	22.20779661	22.12542373	22.15559322	22.18166667	14.87966667	12.64416667	11.70627119	10.94474576	10.54067797	9.956949153	9.313333333	9.0415	9.074166667	8.783728814	8.600847458
2013-07-29 03:00:00	21.86683333	21.99766667	22.0225	22.14050847	22.21169492	22.06355932	21.84084746	22.17966667	22.166	22.079	22.10933333	22.13576271	13.92932203	12.14966102	11.44491525	10.537	9.975666667	9.518333333	9.053050847	8.952711864	8.997627119	8.769661017	8.650847458
2013-07-29 04:00:00	21.84474576	21.96288136	21.96542373	22.10440678	22.1755	22.02083333	21.802	22.13322034	22.11847458	22.04898305	22.07288136	22.07440678	13.817	12.2655	11.3885	10.46491525	9.640508475	9.301525424	9.00220339	8.905254237	8.991	8.7905	8.6415
2013-07-29 05:00:00	21.82610169	21.92366667	21.94133333	22.067	22.12847458	21.99389831	21.76389831	22.10372881	22.08067797	22.00133333	22.02816667	21.92466667	13.64033898	12.37474576	11.37949153	10.36016949	9.701016949	9.375666667	9.050833333	8.937	9.001016949	8.792033898	8.617966102
2013-07-29 06:00:00	21.78416667	21.88627119	21.8959322	22.02966102	22.09389831	21.94627119	21.71716667	22.059	22.046	21.96237288	21.9940678	21.94338983	13.87423729	12.73711864	11.67183333	10.5575	10.1975	9.679322034	9.224067797	9.082033898	9.067118644	8.787833333	8.663
2013-07-29 07:00:00	21.74932203	21.85084746	21.85644068	22.00233333	22.054	21.91383333	21.69288136	22.01915254	22.00491525	21.92627119	21.96084746	21.71816667	13.815	13.11833333	12.21	10.92457627	10.56847458	9.922881356	9.358333333	9.128333333	9.118166667	8.798644068	8.656949153
2013-07-29 08:00:00	21.6985	21.797	21.81366667	21.94491525	22.00881356	21.86627119	21.64152542	21.97516667	21.95733333	21.86933333	21.89083333	21.22661017	14.11627119	12.94847458	12.12576271	11.119	10.63933333	9.825333333	9.219152542	9.083898305	9.058644068	8.769830508	8.626271186
2013-07-29 09:00:00	21.62237288	21.73627119	21.76135593	21.88983051	21.95033333	21.80933333	21.58066667	21.91864407	21.89135593	21.81	21.84864407	21.79610169	13.83783333	12.73233333	11.85383333	11.18254237	10.42762712	9.611864407	9.119322034	9.015254237	9.023166667	8.775166667	8.614
2013-07-29 10:00:00	21.6020339	21.72483333	21.72533333	21.87783333	21.93067797	21.7959322	21.57067797	21.89271186	21.87474576	21.808	21.8395	21.83133333	13.32423729	12.24745763	11.55898305	11.07813559	10.79661017	10.05833333	9.339166667	9.144666667	9.153728814	8.827118644	8.67220339
2013-07-29 11:00:00	21.58216667	21.68508475	21.70864407	21.83440678	21.90864407	21.75101695	21.518	21.8655	21.8565	21.75847458	21.7940678	21.80067797	15.56542373	12.38949153	11.62933333	11.0925	10.62666667	9.869830508	9.231864407	9.137288136	9.139152542	8.84	8.682833333
2013-07-29 12:00:00	21.58322034	21.67322034	21.70559322	21.82266667	21.882	21.74933333	21.51	21.85355932	21.82949153	21.74135593	21.78101695	21.80116667	14.90166667	12.5745	11.39847458	10.73423729	10.43288136	9.843898305	9.226333333	9.088333333	9.113333333	8.837966102	8.602542373
2013-07-29 13:00:00	21.6015	21.68733333	21.70966667	21.82847458	21.89576271	21.74966102	21.50966102	21.857	21.83083333	21.742	21.78033333	21.19508475	13.75355932	12.5520339	11.59084746	10.38333333	10.09866667	9.617333333	9.149152542	9.033050847	9.078644068	8.793220339	8.555932203
2013-07-29 14:00:00	21.67741379	21.76559322	21.76152542	21.87440678	21.92166667	21.75066667	21.51266667	21.86084746	21.83423729	21.74254237	21.78	19.21576271	13.944	12.736	11.91333333	10.50508475	10.04983051	9.553559322	9.121525424	9.020508475	9.052833333	8.812666667	8.6205
2013-07-29 15:00:00	22.06508475	21.996	21.85333333	21.92	21.93372881	21.75610169	21.51338983	21.85864407	21.83542373	21.74616667	21.77983333	19.753	13.95949153	12.95084746	12.36355932	11.02915254	10.02932203	9.561	9.114166667	8.972666667	9.053050847	8.775254237	8.56559322
2013-07-29 16:00:00	22.52533333	21.92830508	21.84084746	21.92254237	21.93322034	21.75949153	21.51633333	21.86433333	21.84383333	21.74101695	21.78016949	20.11186441	13.49949153	12.69474576	12.31466667	11.2105	10.08266667	9.651186441	9.220677966	8.996610169	9.057966102	8.7755	8.566666667
2013-07-29 17:00:00	23.70186441	22.01559322	21.87508475	21.9375	21.96366667	21.76883333	21.51779661	21.86152542	21.8320339	21.74067797	21.77762712	19.42083333	13.36216667	12.71616667	12.20389831	11.11898305	10.34169492	9.674576271	9.187333333	9.028833333	9.0585	8.783559322	8.567288136
2013-07-29 18:00:00	24.43833333	22.48533333	22.057	21.98	21.98033898	21.76813559	21.51372881	21.86033333	21.83233333	21.74066667	21.66233333	18.26932203	13.39915254	12.75762712	11.94644068	10.87433333	10.472	9.602166667	9.110847458	8.976101695	9.04779661	8.762542373	8.606610169
2013-07-29 19:00:00	25.00033898	22.40033898	22.03949153	21.96542373	21.96716667	21.77916667	21.51883333	21.86389831	21.8459322	21.74033898	21.63288136	18.16440678	13.5365	12.70333333	11.977	10.89169492	10.43813559	9.841186441	9.282372881	9.022542373	9.046333333	8.768	8.6095
2013-07-29 20:00:00	25.32677966	22.412	22.08183333	22.00866667	21.98	21.78762712	21.51864407	21.86525424	21.8459322	21.7025	21.584	16.73433333	13.55389831	12.53440678	11.84033898	10.86966102	10.44644068	9.971833333	9.478833333	9.087	9.046440678	8.768983051	8.602542373
2013-07-29 21:00:00	25.64483333	22.58305085	22.27288136	22.07949153	22.01067797	21.79423729	21.51783333	21.86316667	21.82566667	21.63389831	21.58627119	16.9020339	13.74288136	12.61457627	11.96266667	10.97516667	10.55433333	9.996949153	9.420677966	9.095423729	9.04220339	8.767	8.585333333
2013-07-29 22:00:00	25.44101695	22.51525424	22.13016949	22.02266667	21.97966667	21.75383333	21.51271186	21.85915254	21.80322034	21.58457627	21.59067797	16.61316667	13.6485	12.5885	11.89915254	11.00271186	10.71457627	10.05491525	9.361333333	9.135	9.065	8.760169492	8.598644068
2013-07-29 23:00:00	24.74583333	22.62033333	22.14066667	22.00779661	21.9520339	21.75237288	21.51322034	21.83616667	21.79433333	21.59833333	21.59683333	15.94067797	13.80372881	12.52830508	11.95525424	11.03116667	10.54583333	9.747166667	9.257118644	9.109661017	9.039661017	8.76	8.596271186
2013-07-31 00:00:00	21.66830508	21.5979661	21.60338983	21.74152542	21.79833333	21.65233333	21.41833333	21.73305085	21.69576271	21.55033898	20.51389831	17.97559322	14.4025	13.04266667	12.21316667	10.8759322	10.14220339	9.68440678	9.291694915	9.043050847	9.0855	8.773833333	8.502333333
2013-07-31 01:00:00	21.62423729	21.54216667	21.55266667	21.68866667	21.74728814	21.60847458	21.37932203	21.69542373	21.68508475	21.58266667	20.37133333	16.9605	14.39508475	13.03745763	11.95135593	10.83508475	10.36830508	9.913166667	9.362	9.061166667	9.040677966	8.745254237	8.502033898
2013-07-31 02:00:00	21.589	21.52711864	21.53	21.66372881	21.73271186	21.57084746	21.344	21.68	21.6735	21.55694915	21.20711864	17.31033898	14.12627119	12.69457627	11.87483333	10.96766667	10.555	10.05457627	9.493898305	9.109152542	9.011016949	8.698166667	8.5035
2013-07-31 03:00:00	21.56983051	21.49525424	21.52423729	21.63666667	21.713	21.56016667	21.33050847	21.67762712	21.65322034	21.55423729	21.19915254	17.77516667	14.16916667	12.38683333	11.64813559	10.79305085	10.56101695	10.02966102	9.428666667	9.0175	8.9845	8.69559322	8.518813559
2013-07-31 04:00:00	21.568	21.4955	21.52433333	21.63372881	21.7079661	21.55983051	21.33	21.67933333	21.65366667	21.551	21.32916667	17.61220339	14.36152542	12.27542373	11.53983051	10.8315	10.50533333	9.8655	9.184745763	8.91440678	8.967966102	8.673559322	8.518813559
2013-07-31 05:00:00	21.55135593	21.48474576	21.51491525	21.63067797	21.692	21.55833333	21.32933333	21.67474576	21.63610169	21.53813559	21.36559322	17.49813559	14.24966667	12.2745	11.80166667	10.81372881	10.33254237	9.780677966	9.191186441	8.985084746	9.009333333	8.687333333	8.513
2013-07-31 06:00:00	21.55169492	21.47966667	21.49066667	21.62983333	21.6820339	21.55254237	21.3259322	21.67288136	21.62254237	21.52383333	21.1135	17.38016667	14.14288136	12.60559322	12.11525424	11.13745763	10.57830508	9.999	9.305333333	9.022833333	9.048644068	8.720508475	8.542711864
2013-07-31 07:00:00	21.5445	21.47932203	21.47932203	21.62864407	21.68101695	21.54711864	21.3175	21.665	21.62	21.50491525	21.12423729	16.75644068	14.36966102	12.86491525	12.13983333	10.92616667	10.41016667	9.97	9.329322034	9.041864407	9.056440678	8.7655	8.550666667
2013-07-31 08:00:00	21.50559322	21.48067797	21.50457627	21.6305	21.68683333	21.55583333	21.32728814	21.67474576	21.6220339	21.51389831	21.29864407	16.684	14.596	12.88483333	12.11355932	10.72220339	10.20711864	9.827288136	9.306	9.064833333	9.067166667	8.76440678	8.569152542
2013-07-31 09:00:00	21.48266667	21.48166667	21.5025	21.62983051	21.68661017	21.55559322	21.32610169	21.6715	21.62233333	21.5085	21.44533333	17.65423729	14.93288136	13.04050847	12.15677966	10.6075	10.1905	9.738333333	9.281186441	9.102881356	9.084067797	8.783728814	8.604915254
2013-07-31 10:00:00	21.4920339	21.48067797	21.4959322	21.62915254	21.68233333	21.55216667	21.323	21.65423729	21.59864407	21.46372881	21.39440678	18.04610169	15.301	12.88833333	11.8735	10.34779661	10.15033898	9.674237288	9.204745763	9.073559322	9.098833333	8.818333333	8.600166667
2013-07-31 11:00:00	21.48813559	21.48066667	21.49433333	21.6295	21.68169492	21.55118644	21.31881356	21.64508475	21.58033898	21.43166667	21.29333333	18.02216667	15.65830508	12.90915254	11.80576271	10.61169492	10.18847458	9.6875	9.281833333	9.108333333	9.111864407	8.841016949	8.623220339
2013-07-31 12:00:00	21.50216667	21.48101695	21.49610169	21.63016949	21.68355932	21.5520339	21.32233333	21.6445	21.56166667	21.42762712	20.87135593	17.92033898	15.55016949	13.07423729	12.0365	10.82166667	10.4005	9.871186441	9.429830508	9.151355932	9.111016949	8.829666667	8.619666667
2013-07-31 13:00:00	21.52576271	21.49813559	21.51474576	21.63333333	21.6875	21.554	21.3159322	21.63508475	21.55457627	21.41813559	21.21864407	18.33633333	15.459	13.05383333	12.18745763	11.09254237	10.76271186	10.25644068	9.655833333	9.2995	9.17	8.830338983	8.639830508
2013-07-31 14:00:00	21.66883333	21.6185	21.59633333	21.67525424	21.71610169	21.55728814	21.30932203	21.62433333	21.5265	21.39616667	21.42683333	18.91677966	15.29457627	13.05237288	12.28779661	11.18316667	10.81783333	10.3305	9.617118644	9.191016949	9.116440678	8.829661017	8.610677966
2013-07-31 15:00:00	22.09372881	21.88966102	21.74220339	21.77423729	21.77866667	21.559	21.28283333	21.5979661	21.5	21.37474576	21.42474576	19.43864407	15.16283333	13.039	12.197	11.2340678	10.96881356	10.24050847	9.534745763	9.150508475	9.101166667	8.826	8.629833333
2013-07-31 16:00:00	22.50677966	22.22983333	21.88483333	21.9135	21.88067797	21.56949153	21.28135593	21.57220339	21.49728814	21.37066667	21.401	18.89616667	15.11779661	12.94440678	11.91711864	11.08966102	10.45169492	9.933833333	9.319333333	9.125333333	9.097966102	8.826101695	8.642881356
2013-07-31 17:00:00	23.9175	22.39305085	21.93915254	21.92474576	21.87271186	21.5759322	21.2615	21.56266667	21.49166667	21.36915254	21.32661017	18.35728814	15.88474576	12.91711864	11.69466667	10.8665	10.28283333	9.625423729	9.143389831	9.008474576	9.06559322	8.777666667	8.568333333
2013-07-31 18:00:00	25.11101695	23.23220339	22.08305085	21.945	21.9185	21.6185	21.26389831	21.57966102	21.49762712	21.36915254	21.16644068	18.5585	16.2015	12.807	11.76661017	10.59932203	9.971864407	9.568135593	9.065833333	8.973	9.0525	8.794067797	8.598644068
2013-07-31 19:00:00	25.3665	23.73916667	22.025	21.92644068	21.86576271	21.56694915	21.25271186	21.56	21.49733333	21.43833333	21.071	19.51169492	15.64542373	12.67169492	11.98915254	10.96116667	10.2845	9.963	9.309830508	9.064067797	9.085254237	8.827288136	8.611355932
2013-07-31 20:00:00	23.78169492	23.51423729	22.82254237	22.21915254	21.94816667	21.521	21.24216667	21.56016949	21.49694915	21.37101695	21.18033898	19.05932203	15.08866667	12.91283333	12.021	11.00728814	10.20711864	9.827966102	9.425762712	9.117288136	9.094833333	8.825166667	8.594666667
2013-07-31 21:00:00	22.62559322	22.53866667	22.51366667	22.5765	22.44305085	21.80474576	21.29423729	21.56813559	21.49830508	21.376	21.38833333	18.67	14.97101695	13.24135593	12.26474576	11.24711864	10.36898305	9.813166667	9.271833333	9.0435	9.06440678	8.778135593	8.565254237
2013-07-31 22:00:00	22.22966667	22.18864407	22.18118644	22.30033898	22.34288136	22.14135593	21.75833333	21.82283333	21.56416667	21.42288136	21.46677966	18.6120339	14.88542373	13.28372881	12.39266667	11.38566667	10.88183333	10.15542373	9.486101695	9.130338983	9.109152542	8.812666667	8.609
2013-07-31 23:00:00	22.23084746	22.17779661	22.17254237	22.3	22.34666667	22.15466667	21.83457627	22.0240678	21.83915254	21.51745763	21.49033898	20.62066667	16.89916667	13.8015	12.66932203	11.51983051	10.94983051	10.2559322	9.592333333	9.171833333	9.117	8.81440678	8.610847458
2013-08-01 00:00:00	22.138	22.10333333	22.1035	22.23474576	22.28525424	22.12237288	21.8459322	22.05883333	21.88333333	21.49933333	21.47533333	20.92813559	17.46355932	13.74067797	12.46644068	11.6025	10.8255	10.18683333	9.583898305	9.180847458	9.101525424	8.783220339	8.591525424
2013-08-01 01:00:00	22.03186441	22.00033898	22.01372881	22.13932203	22.2005	22.045	21.76516667	22.00779661	21.85661017	21.46050847	21.47135593	19.85338983	14.87216667	13.49683333	12.27583333	11.09915254	10.56271186	9.962711864	9.45440678	9.103559322	9.079	8.7335	8.5545
